Video ID,Title,Like Count,Comments Count,Comment Text
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"just another video with ans ""it depends"""
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Apple fan boy video 👍🏿
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"It all boils down to what type of person you are. If your a person who likes to live in a box, and doesn't like options,  and don't take the time to learn anything then iPhone is for you."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"One of the big features why I love iphones is the way you switch from old iphone to new one. All of the photos, apps, contacts, notes, settings, etc carry over seamlessly to the new device. Even every app you had will be installed on the same exact spots they were on. You don't have to worry about missing anything. It will be all there. It saves so much time and work it's amazing."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,slow day ...
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Side-loading is SUCH an important aspect of owning an Android phone that it just cant make me switch to Iphone. You didn't even considered mentioning it at all!
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Hey bro i am from bangladesh❤
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Where’s is security in your category?
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I would argue with ""Ecosystem"" category, just because it's harder to control specific things and how they behave. It's more like everything or nothing"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I think MBHD wanted a fat paycheck so he made the most milktoast video ever.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Can't you just run a dual boot OS? They both have same physical UI & sensors
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Bro forgot about budget.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"If you replace Ecosystem with Gatekeeping, it is not a positive point for apple"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"For me, a good apps should be able to communicate with other devices and other brands, not lock me in one ecosystem."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Its so shocking  that only 3 things can  make a difference of a Lifetime 😅
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Why people say iPhone vs Android instead of iOS vs Android?
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Bang for buck. Contest over.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Man... I would happily pay a subscription service to apple to have iMessage on Android, just to get my friends to stop complaining"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,The iPhone ecosystem is top tier—let’s be honest.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I liked the way you described “Ease of use” part 😊 which is the reality as majority of people are not tech enthusiast and prefer to stay intact with the same set of designs and use. 

As I use both the devices widely, Would like to add further that Android wins in ease of use even for tech enthusiastic people as they blend smoothly with windows/Linux or any other hardware, whereas there are hell lot of restrictions and challenges when someone use iPhone with a windows or Linux as they pushes you to build up the entire set of devices to apple ecosystem. Hope  “Ease of use” works for this too 😊

Also a drawback for Android “Ease of use” is that due to wide variety of devices & brands and different software agreements with each one, it’s hell lot fragmented and there is a challenge of software-hardware sync match. This never happens with ios and iPhones which definitely the major USP for apple devices."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"There is ONE single feature i use multiple times a day on my phone and no matter how hard I want to switch to the iPhone, I cant. That is clipboard, allows me to copy many things and paste them selectively as I wish. On Android it is seamless."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I went to apple because google is getting way to intrusive. They want all your data.  All your internal memory so you have to buy google storage. It's ridiculous
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Samsung system data is 90 GB. So out of 256 you get 166gb of memory... That is non removable apps. Apple at least uses only 15 to 20gb for system data that is unremovable. My s22 was half full just from stock installed apps that I am not allowed to remove.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I switched to iPhone a long time ago because I'm tired of customizing my Android phone to look like iPhone iOS.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Ending was cheese MK.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"""Put the pitchforks down""... LOL... 😂"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I stopped watching when ecosystem category came 😢
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Why for the love of god will they not allow me to make sub folders in my photos
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,There are way more MORE FREE Apps on Android with a full version features compared to Apple!...
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"This ANDROID VS iOS debate video:, MKBHD does it better!"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Well good for consumer now......but watching teens tribalise over a messaging service and the knock on sociological issues that come with that and the parents/ care takers who are expected to take that financial burden for their child's well being...well time for the channel to start growing up and embedding those things in to the review process, no??

 Not to mention a matured product on the either side of the ecosystem needs to start kicking in to clean up the massive e-waste mess that has accumulated since this all kicked off in 2007. You're growns up now, start cleaning things up for the next generation and be happy we have some amazing interaction capability.

That is you the review ecosystem I'm speaking too, needs to grow up from entertainment factor to engaging in other social qualities."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Where is gaming?
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,I really felt it when he said “look at your five closest friends”.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Sad to see that sideloading apps wasnt mentioned.
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,resubscribed ;)
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"The biggest Elephant in the room that wasn't on your list as a standalone category is [Security] ... iphone's Security updates supercedes ALL other categories. Customization be damned! Protect my phone from malicious actors, I'll live without a specific hardware interface or a 10x camera 🙄"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"The reality is, it's Apple vs Samsung. The only good version of Android is Samsungs One UI version and that really is the best iOS/Android comparison. People with iphones hate Android because they're used to seeing the other shitty versions of Android."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"I'm a little older than Gen Z so I haven't really had any issues with getting ""green bubble shamed"" but a lot of the features I use in Android that make my life easier really aren't available on iOS. Since I'm a PhD student I need to manage a lot of files and iOS' clunky approach to file management is pretty annoying when on my android I can basically just use it as a portable hard drive. I might not get air drop but that's really not that big of a deal for me personally."
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,This is a brilliant video ❤
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Great video but where's security?
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,"Every time I use an android device, I want to throw it out the window. 😡
Hence: work phone. (android)
vs personal phone. 
(IPhone)"
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,So it is no winner of who is the best and great video man :]
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,LETS GOOOOOOOOOOOOOOOOOOO
nHkKJ87FS6s,iPhone vs Android (The Real Winner)!,223919,20342,Android 100% has sound profiles................😊
